DEBUG 2024-10-16 15:58:54,635 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\packaging\_manylinux.py first seen with mtime 1727300791.199001
DEBUG 2024-10-16 15:58:54,635 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\email\mime\message.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,635 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\gettext.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,635 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\xml\parsers\__init__.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,635 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\jinja2\visitor.py first seen with mtime 1727300772.5746405
DEBUG 2024-10-16 15:58:54,635 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1727298294.3405366
DEBUG 2024-10-16 15:58:54,635 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1727298294.4699273
DEBUG 2024-10-16 15:58:54,635 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\drf_spectacular\contrib\rest_framework_recursive.py first seen with mtime 1729004022.3012152
DEBUG 2024-10-16 15:58:54,635 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\psycopg2\_psycopg.cp312-win_amd64.pyd first seen with mtime 1727299562.0578072
DEBUG 2024-10-16 15:58:54,635 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\jinja2\loaders.py first seen with mtime 1727300772.5594578
DEBUG 2024-10-16 15:58:54,635 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\urllib\request.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,635 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\asyncio\events.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,635 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\__init__.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,635 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\coreapi\codecs\corejson.py first seen with mtime 1727300773.8348634
DEBUG 2024-10-16 15:58:54,636 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\pygments\styles\_mapping.py first seen with mtime 1727301354.2602851
DEBUG 2024-10-16 15:58:54,636 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1727298294.725935
DEBUG 2024-10-16 15:58:54,636 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\readers.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,636 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\json\scanner.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,636 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\pygments\regexopt.py first seen with mtime 1727301353.8067245
DEBUG 2024-10-16 15:58:54,636 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\schemas\views.py first seen with mtime 1727298361.731659
DEBUG 2024-10-16 15:58:54,636 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1727298294.656908
DEBUG 2024-10-16 15:58:54,636 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1727298294.4679258
DEBUG 2024-10-16 15:58:54,636 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\importlib\abc.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,636 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\secrets.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,637 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\xml\__init__.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,637 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\charset_normalizer\api.py first seen with mtime 1727300771.4844627
DEBUG 2024-10-16 15:58:54,637 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\http\__init__.py first seen with mtime 1727298294.5893047
DEBUG 2024-10-16 15:58:54,637 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\json\__init__.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,637 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\models\utils.py first seen with mtime 1727298294.4536166
DEBUG 2024-10-16 15:58:54,637 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1727298361.5402615
DEBUG 2024-10-16 15:58:54,638 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\asyncio\format_helpers.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,638 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\pygments\util.py first seen with mtime 1727301353.8147266
DEBUG 2024-10-16 15:58:54,638 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\pygments\modeline.py first seen with mtime 1727301353.804725
DEBUG 2024-10-16 15:58:54,638 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\settings.py first seen with mtime 1727298361.5518746
DEBUG 2024-10-16 15:58:54,638 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\coreapi\client.py first seen with mtime 1727300773.8014758
DEBUG 2024-10-16 15:58:54,638 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1727298288.7181256
DEBUG 2024-10-16 15:58:54,638 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1727298294.4749272
DEBUG 2024-10-16 15:58:54,638 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,638 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1727298294.6786108
DEBUG 2024-10-16 15:58:54,638 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\DLLs\_ssl.pyd first seen with mtime 1717692902.0
DEBUG 2024-10-16 15:58:54,638 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\cgi.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,638 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1727298293.0327146
DEBUG 2024-10-16 15:58:54,639 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\postgres\lookups.py first seen with mtime 1727298293.0447156
DEBUG 2024-10-16 15:58:54,639 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\models\options.py first seen with mtime 1727298294.4487247
DEBUG 2024-10-16 15:58:54,639 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1727298294.6267743
DEBUG 2024-10-16 15:58:54,639 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1727298293.5807185
DEBUG 2024-10-16 15:58:54,639 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\utils\dates.py first seen with mtime 1727298294.6765945
DEBUG 2024-10-16 15:58:54,639 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\subprocess.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,639 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1727298294.7380118
DEBUG 2024-10-16 15:58:54,639 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1727298294.4894545
DEBUG 2024-10-16 15:58:54,639 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1727298294.6320693
DEBUG 2024-10-16 15:58:54,639 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django_extensions\templatetags\indent_text.py first seen with mtime 1727298364.1383023
DEBUG 2024-10-16 15:58:54,639 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\asyncio\constants.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,639 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\drf_spectacular\contrib\django_oauth_toolkit.py first seen with mtime 1729004022.2765877
DEBUG 2024-10-16 15:58:54,639 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\PIL\ExifTags.py first seen with mtime 1727298358.8011365
DEBUG 2024-10-16 15:58:54,639 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1727298294.6755948
DEBUG 2024-10-16 15:58:54,639 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\views\i18n.py first seen with mtime 1727298294.7209356
DEBUG 2024-10-16 15:58:54,639 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\yaml\nodes.py first seen with mtime 1727300789.8645794
DEBUG 2024-10-16 15:58:54,640 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1727298289.4190905
DEBUG 2024-10-16 15:58:54,640 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\rest_framework\authentication.py first seen with mtime 1727298361.5259378
DEBUG 2024-10-16 15:58:54,640 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\yaml\scanner.py first seen with mtime 1727300789.8705666
DEBUG 2024-10-16 15:58:54,640 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\coreapi\exceptions.py first seen with mtime 1727300773.8110523
DEBUG 2024-10-16 15:58:54,640 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\backends\postgresql\features.py first seen with mtime 1727298294.3916466
DEBUG 2024-10-16 15:58:54,640 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\ctypes\_endian.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,640 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\ctypes\__init__.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,640 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\pathlib.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,640 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\asgiref\sync.py first seen with mtime 1727298289.421089
DEBUG 2024-10-16 15:58:54,640 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\jinja2\exceptions.py first seen with mtime 1727300772.5509322
DEBUG 2024-10-16 15:58:54,640 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\uritemplate\variable.py first seen with mtime 1727300770.979054
DEBUG 2024-10-16 15:58:54,640 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1727298288.709309
DEBUG 2024-10-16 15:58:54,640 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\drf_spectacular\contrib\knox_auth_token.py first seen with mtime 1729004022.2838016
DEBUG 2024-10-16 15:58:54,640 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\test\signals.py first seen with mtime 1727298294.6523886
DEBUG 2024-10-16 15:58:54,640 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\unittest\util.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,640 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\random.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,641 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1727298294.2352853
DEBUG 2024-10-16 15:58:54,641 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1727298293.0597143
DEBUG 2024-10-16 15:58:54,641 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1727298294.2342868
DEBUG 2024-10-16 15:58:54,641 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\management\color.py first seen with mtime 1727298294.2953582
DEBUG 2024-10-16 15:58:54,641 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\setuptools\_vendor\more_itertools\__init__.py first seen with mtime 1727298413.4108405
DEBUG 2024-10-16 15:58:54,641 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\checks\files.py first seen with mtime 1727298294.2468696
DEBUG 2024-10-16 15:58:54,641 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\requests\cookies.py first seen with mtime 1727300772.0522914
DEBUG 2024-10-16 15:58:54,641 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\jinja2\filters.py first seen with mtime 1727300772.5539322
DEBUG 2024-10-16 15:58:54,641 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\template\__init__.py first seen with mtime 1727298294.606717
DEBUG 2024-10-16 15:58:54,641 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1727300770.1673813
DEBUG 2024-10-16 15:58:54,641 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\postgres\fields\utils.py first seen with mtime 1727298293.0617137
DEBUG 2024-10-16 15:58:54,641 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\views\defaults.py first seen with mtime 1727298294.7190273
DEBUG 2024-10-16 15:58:54,641 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\wsgiref\headers.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,641 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\asyncio\staggered.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,641 autoreload File C:\Users\jettg\AppData\Local\Programs\Python\Python312\Lib\email\__init__.py first seen with mtime 1717692852.0
DEBUG 2024-10-16 15:58:54,641 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\PIL\_version.py first seen with mtime 1727298358.916101
DEBUG 2024-10-16 15:58:54,642 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\setuptools\_vendor\platformdirs\api.py first seen with mtime 1727298413.428419
DEBUG 2024-10-16 15:58:54,642 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1727298294.698928
DEBUG 2024-10-16 15:58:54,642 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1727298294.2558894
DEBUG 2024-10-16 15:58:54,642 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1727298290.1006532
DEBUG 2024-10-16 15:58:54,642 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\sqlparse\sql.py first seen with mtime 1727298288.7117484
DEBUG 2024-10-16 15:58:54,642 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1727298293.0497155
DEBUG 2024-10-16 15:58:54,642 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1727298294.4779356
DEBUG 2024-10-16 15:58:54,642 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\utils\html.py first seen with mtime 1727298294.6861122
DEBUG 2024-10-16 15:58:54,642 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1727298291.711795
DEBUG 2024-10-16 15:58:54,642 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1727298291.3872552
DEBUG 2024-10-16 15:58:54,642 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1727298291.7047842
DEBUG 2024-10-16 15:58:54,642 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1727298293.030714
DEBUG 2024-10-16 15:58:54,642 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\idna\package_data.py first seen with mtime 1727300771.179121
DEBUG 2024-10-16 15:58:54,642 autoreload File C:\Users\jettg\Desktop\my_news_app_rest_api\renv\Lib\site-packages\yaml\events.py first seen with mtime 1727300789.8617077
